Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-05 00:00:00+05:30,700.4717491237265,705.7794718674245,694.7745052849879,701.4943237304688,1407487,0.0,0.0
2023-01-06 00:00:00+05:30,702.5656614650482,710.3080547484691,696.6735677403773,699.4005126953125,1209522,0.0,0.0
2023-01-09 00:00:00+05:30,705.0977240005576,716.9305341675558,703.7342515863302,715.0314331054688,1358106,0.0,0.0
2023-01-10 00:00:00+05:30,716.6383773962534,716.6383773962534,701.2022135550685,705.7308349609375,1484340,0.0,0.0
2023-01-11 00:00:00+05:30,707.0455572434183,708.7011854503619,696.7223263275425,699.0596313476562,1400355,0.0,0.0
2023-01-12 00:00:00+05:30,702.565678040298,704.0265159684869,695.6996922244923,699.0596313476562,1272850,0.0,0.0
2023-01-13 00:00:00+05:30,702.1761436598457,704.7082391252318,695.7484801297726,700.0335693359375,1310587,0.0,0.0
2023-01-16 00:00:00+05:30,702.6143559110425,704.1238765381129,691.9502272203723,695.4075317382812,1079570,0.0,0.0
2023-01-17 00:00:00+05:30,696.3327376634857,704.1238731897904,694.9692651697236,700.423095703125,1349682,0.0,0.0
2023-01-18 00:00:00+05:30,702.4196197135018,714.8367429736019,702.2248294210915,713.2297973632812,1430862,0.0,0.0
2023-01-19 00:00:00+05:30,712.8888903766773,729.2989455656569,710.9411065231891,728.0328979492188,3553403,0.0,0.0
2023-01-20 00:00:00+05:30,728.0816048974559,728.8607660181087,716.0053802687595,718.5374755859375,979497,0.0,0.0
2023-01-23 00:00:00+05:30,723.5530638985565,733.7789297658522,718.9270769585894,729.8833618164062,2526843,0.0,0.0
2023-01-24 00:00:00+05:30,730.4189820601073,733.9249693973363,723.6017382275463,726.4747314453125,1132275,0.0,0.0
2023-01-25 00:00:00+05:30,724.5755667659423,727.253769465682,716.054012721316,718.6835327148438,1865988,0.0,0.0
2023-01-27 00:00:00+05:30,722.2870265382817,736.9440892694654,716.0054112415886,725.2573852539062,4903817,0.0,0.0
2023-01-30 00:00:00+05:30,729.2016049546637,730.9545985941049,718.3426858254243,725.6956176757812,1189091,0.0,0.0
2023-01-31 00:00:00+05:30,728.4712120338885,746.6830042230657,728.4712120338885,737.4310302734375,3629320,0.0,0.0
2023-02-01 00:00:00+05:30,745.1246982117707,751.4549958106791,710.9411149543242,722.77392578125,3623038,0.0,0.0
2023-02-02 00:00:00+05:30,721.6539413687404,725.500826493786,666.3855727146567,678.2183837890625,7698238,0.0,0.0
2023-02-03 00:00:00+05:30,682.7956075065322,699.254404879947,679.2896203395028,697.0144653320312,2601859,0.0,0.0
2023-02-06 00:00:00+05:30,696.8196794413551,697.9883616515987,683.039084785458,695.8944702148438,1366976,0.0,0.0
2023-02-07 00:00:00+05:30,696.7223082479034,698.2318288461976,682.844348290236,690.7328491210938,1571287,0.0,0.0
2023-02-08 00:00:00+05:30,692.4372154219571,704.9030211952319,691.4633234171444,703.7830810546875,1050880,0.0,0.0
2023-02-09 00:00:00+05:30,702.2248149772852,703.8804432662415,695.4075709747066,698.3779296875,1097590,0.0,0.0
2023-02-10 00:00:00+05:30,698.3778697674196,710.3080457483358,697.8422411015035,707.9220581054688,1282246,0.0,0.0
2023-02-13 00:00:00+05:30,710.9411899060925,717.174122744944,706.0717297012562,714.6419677734375,1265376,0.0,0.0
2023-02-14 00:00:00+05:30,717.2714599968874,746.9264833677772,716.394933417787,741.7161254882812,7326901,0.0,0.0
2023-02-15 00:00:00+05:30,741.0830763594173,750.286366990439,739.3787654811409,749.2637329101562,2786352,0.0,0.0
2023-02-16 00:00:00+05:30,749.8968324785163,753.500244730704,746.9751565078208,750.2376708984375,1575168,0.0,0.0
2023-02-17 00:00:00+05:30,743.0795565082582,759.6357196283635,743.0795565082582,750.0429077148438,2374926,0.0,0.0
2023-02-20 00:00:00+05:30,742.1056272569097,749.6532894763861,735.2883839618987,738.161376953125,1149759,0.0,0.0
2023-02-21 00:00:00+05:30,741.8621698330228,744.1507920676643,724.8677439458932,727.6433715820312,1964019,0.0,0.0
2023-02-22 00:00:00+05:30,725.5981696057748,729.7372103028421,717.3200882116404,719.998291015625,1950321,0.0,0.0
2023-02-23 00:00:00+05:30,723.6017261853958,736.895375214317,720.6800503057779,725.6956176757812,2936268,0.0,0.0
2023-02-24 00:00:00+05:30,729.2989622361796,735.0936312210923,716.7844744681166,719.0244140625,2100294,0.0,0.0
2023-02-27 00:00:00+05:30,716.7844979834615,718.7322819453731,685.6199545928762,689.8076782226562,2252550,0.0,0.0
2023-02-28 00:00:00+05:30,689.5155027271953,692.047598028348,675.1505964203787,676.0758056640625,2676043,0.0,0.0
2023-03-01 00:00:00+05:30,680.9452711474177,695.797123555457,676.416649751258,694.6771240234375,1835234,0.0,0.0
2023-03-02 00:00:00+05:30,695.0179993688222,697.3066216268328,685.7172838873821,687.4703369140625,993892,0.0,0.0
2023-03-03 00:00:00+05:30,690.4894258740923,696.1866702798911,686.4477503098757,691.4633178710938,1154106,0.0,0.0
2023-03-06 00:00:00+05:30,694.9205696508384,699.7413465572025,690.4893732902667,692.48583984375,1066876,0.0,0.0
2023-03-08 00:00:00+05:30,683.7208020576633,698.9135514859967,683.7208020576633,697.9883422851562,1007033,0.0,0.0
2023-03-09 00:00:00+05:30,697.9883614157075,704.3186589906035,692.388482791761,693.5084228515625,1212451,0.0,0.0
2023-03-10 00:00:00+05:30,691.4632450272624,696.2353390865024,686.6424682616308,693.0701904296875,1344227,0.0,0.0
2023-03-13 00:00:00+05:30,693.4110964112074,700.1309749143242,683.9156495151269,686.3016967773438,1173419,0.0,0.0
2023-03-14 00:00:00+05:30,689.7589606806401,690.4893796294725,669.6480685127989,679.4357299804688,1690322,0.0,0.0
2023-03-15 00:00:00+05:30,687.3729268555567,696.2353792711393,681.8704729995718,684.1104125976562,1248597,0.0,0.0
2023-03-16 00:00:00+05:30,687.4216152451027,687.4216152451027,673.9819181038929,678.2183837890625,713926,0.0,0.0
2023-03-17 00:00:00+05:30,687.0807929239647,699.1083351184049,678.6079207968844,696.9658203125,2568540,0.0,0.0
2023-03-20 00:00:00+05:30,695.3589017291714,696.0406380309618,681.9678864647791,689.6129150390625,913310,0.0,0.0
2023-03-21 00:00:00+05:30,690.1485670778756,701.2022171408674,686.2529992048708,689.66162109375,838991,0.0,0.0
2023-03-22 00:00:00+05:30,691.4632993909183,698.4753334702546,691.4632993909183,697.4527587890625,569287,0.0,0.0
2023-03-23 00:00:00+05:30,699.0109610435403,699.4492243181041,689.612879762081,691.171142578125,914840,0.0,0.0
2023-03-24 00:00:00+05:30,695.164060520085,695.164060520085,676.0758021179754,678.705322265625,982591,0.0,0.0
2023-03-27 00:00:00+05:30,680.2148476862119,689.5155039657824,675.1019149237537,682.357421875,1355800,0.0,0.0
2023-03-28 00:00:00+05:30,685.7660171947856,696.8196666770862,684.0617063398802,695.9918823242188,2618934,0.0,0.0
2023-03-29 00:00:00+05:30,695.9431881116146,699.2544446344542,680.1661855213713,688.9312133789062,2871532,0.0,0.0
2023-03-31 00:00:00+05:30,686.5938174063602,703.5882436404214,686.5938174063602,698.91357421875,1383231,0.0,0.0
2023-04-03 00:00:00+05:30,699.7413618087653,712.1584840955596,699.0596255595923,710.6002807617188,1768965,0.0,0.0
2023-04-05 00:00:00+05:30,710.6002523897029,716.9792324802892,706.9481577452858,713.1810302734375,1500202,0.0,0.0
2023-04-06 00:00:00+05:30,714.8366165872729,714.8366165872729,704.123806256946,707.1915893554688,1391534,0.0,0.0
2023-04-10 00:00:00+05:30,710.8924847747393,719.7061955792263,708.3116471709003,718.4888305664062,883124,0.0,0.0
2023-04-11 00:00:00+05:30,722.6278234668117,724.5756073575578,718.440099990037,723.1634521484375,731229,0.0,0.0
2023-04-12 00:00:00+05:30,726.5234199616218,728.1790482225184,716.7845001229942,720.5827026367188,1347769,0.0,0.0
2023-04-13 00:00:00+05:30,720.582672227078,724.6729708333655,714.836685988117,717.7583618164062,994060,0.0,0.0
2023-04-17 00:00:00+05:30,723.5530414435359,725.0625620887693,712.8889126245522,717.9044799804688,1043080,0.0,0.0
2023-04-18 00:00:00+05:30,717.9044575201539,723.6990669305133,716.0540390828259,719.3652954101562,1280463,0.0,0.0
2023-04-19 00:00:00+05:30,722.5305092174186,722.5305092174186,712.4020084915953,716.73583984375,1012743,0.0,0.0
2023-04-20 00:00:00+05:30,719.1218103304473,719.7061216999598,711.5741480257454,712.9375610351562,1084257,0.0,0.0
2023-04-21 00:00:00+05:30,713.3758584236947,724.4782505089273,711.915020488356,715.5184326171875,1829162,0.0,0.0
2023-04-24 00:00:00+05:30,715.8106114621494,719.9009697016916,704.3673805986389,710.7950439453125,1049786,0.0,0.0
2023-04-25 00:00:00+05:30,701.1048148889354,702.3708624928219,686.8859572344506,695.9918823242188,3407713,0.0,0.0
2023-04-26 00:00:00+05:30,696.0405289009562,698.0856780440231,689.0284955735752,696.6735229492188,3621655,0.0,0.0
2023-04-27 00:00:00+05:30,697.5988475549756,711.6715992436073,697.5988475549756,708.2142944335938,2470510,0.0,0.0
2023-04-28 00:00:00+05:30,713.8627689250828,722.5304306873251,711.7201948380701,720.97216796875,2374556,0.0,0.0
2023-05-02 00:00:00+05:30,724.8677727828835,740.1092057092196,724.1373538140492,732.8536987304688,2225369,0.0,0.0
2023-05-03 00:00:00+05:30,731.8798388285737,736.0675625449846,719.2679255259656,720.4852905273438,1031469,0.0,0.0
2023-05-04 00:00:00+05:30,720.9235322943144,723.3582622243865,709.1394632094256,712.4019775390625,1655943,0.0,0.0
2023-05-05 00:00:00+05:30,715.9079577453596,715.9079577453596,691.1224548569213,696.1866455078125,3930399,0.0,0.0
2023-05-08 00:00:00+05:30,699.936182742056,706.0716903700451,682.1626539844651,696.7223510742188,6201290,0.0,0.0
2023-05-09 00:00:00+05:30,691.4633213354956,691.4633213354956,674.5663188795207,676.2706298828125,8030712,0.0,0.0
2023-05-10 00:00:00+05:30,677.6340442196528,677.6340442196528,659.6170421529703,661.9544067382812,5803203,0.0,0.0
2023-05-11 00:00:00+05:30,664.3890645644643,669.501997027891,662.587328888556,665.07080078125,2228828,0.0,0.0
2023-05-12 00:00:00+05:30,667.1646663330187,667.895085293191,655.4292802612471,660.4935302734375,1805619,0.0,0.0
2023-05-15 00:00:00+05:30,661.6622464062148,663.1717671129329,657.3770978436111,658.3023071289062,2432818,0.0,0.0
2023-05-16 00:00:00+05:30,659.3248786689809,660.1526630856276,653.4815267162278,655.283203125,1866298,0.0,0.0
2023-05-17 00:00:00+05:30,655.6728070724421,665.606517634577,654.6015496195749,660.10400390625,2527136,0.0,0.0
2023-05-18 00:00:00+05:30,661.2726550706361,663.9995407289894,654.601518777732,655.7701416015625,1408554,0.0,0.0
2023-05-19 00:00:00+05:30,656.4031660799495,658.3509499555577,639.8956858458411,650.559814453125,4632213,0.0,0.0
2023-05-22 00:00:00+05:30,650.5597914170953,654.5040417372084,644.6677572903443,652.8971557617188,2116815,0.0,0.0
2023-05-23 00:00:00+05:30,652.9458678869736,663.9508350019772,652.9458678869736,662.8795776367188,2087867,0.0,0.0
2023-05-24 00:00:00+05:30,662.8796017801709,666.9212178432568,656.4031963187638,664.4378051757812,1920527,0.0,0.0
2023-05-25 00:00:00+05:30,664.6812154865287,667.5542084527846,656.5492419748161,658.1561279296875,2210598,0.0,0.0
2023-05-26 00:00:00+05:30,658.3510012125427,670.9629146773558,658.3510012125427,670.1350708007812,2131442,0.0,0.0
2023-05-29 00:00:00+05:30,671.9854736328125,673.4463116189708,668.3333786674168,671.9854736328125,1116759,0.0,0.0
2023-05-30 00:00:00+05:30,672.9593429054436,675.8810187791286,666.2394646193089,671.0602416992188,900153,0.0,0.0
2023-05-31 00:00:00+05:30,666.3855944909957,673.0080481379799,664.194337512399,667.21337890625,3370272,0.0,0.0
2023-06-01 00:00:00+05:30,667.1159257415666,667.2132911511494,658.8378449111967,660.25,2470088,0.0,0.0
2023-06-02 00:00:00+05:30,661.2725663955522,666.6289715725412,661.1752009871725,665.5089721679688,1168519,0.0,0.0
2023-06-05 00:00:00+05:30,671.0115816420403,673.4463116189708,666.7751752588412,671.9854736328125,1227013,0.0,0.0
2023-06-06 00:00:00+05:30,672.9593665043284,678.7540357453368,672.3750550857602,675.8810424804688,1618425,0.0,0.0
2023-06-07 00:00:00+05:30,678.8026950105971,679.5331139794033,674.7123368969525,675.8323364257812,1147072,0.0,0.0
2023-06-08 00:00:00+05:30,676.8548956246182,680.6530979522638,671.0602267161933,672.0341186523438,1312986,0.0,0.0
2023-06-09 00:00:00+05:30,673.9332204956817,674.3228010471934,660.1039431000711,662.489990234375,1411515,0.0,0.0
2023-06-12 00:00:00+05:30,662.4899856093856,664.7299251608235,656.597951319197,661.2239379882812,2017017,0.0,0.0
2023-06-13 00:00:00+05:30,658.4483457057084,666.1421161454516,658.4483457057084,664.4378051757812,2175343,0.0,0.0
2023-06-14 00:00:00+05:30,664.194263705488,671.4497701166991,660.9317496765537,664.9246826171875,4009140,0.0,0.0
2023-06-15 00:00:00+05:30,664.9247971867526,670.0377304496313,658.984079457974,663.0256958007812,1890165,0.0,0.0
2023-06-16 00:00:00+05:30,663.5125761525784,677.6340094809112,663.3177858735132,672.813232421875,3397721,0.0,0.0
2023-06-19 00:00:00+05:30,676.8062430563217,677.8288177464887,663.7073840434368,667.7003173828125,1510117,0.0,0.0
2023-06-20 00:00:00+05:30,667.1159659017588,667.213331317203,660.9804586876338,665.6064453125,1537058,0.0,0.0
2023-06-21 00:00:00+05:30,665.6551605177518,669.0637824077476,664.2430052749953,668.187255859375,1194618,0.0,0.0
2023-06-22 00:00:00+05:30,668.1872744403424,668.1872744403424,653.5302117941062,656.7927856445312,2165875,0.0,0.0
2023-06-23 00:00:00+05:30,657.1336512314576,658.1075432673695,648.1251498992739,649.4398803710938,1884124,0.0,0.0
2023-06-26 00:00:00+05:30,655.0884874538687,663.0743544209566,650.0729198015854,661.4674682617188,2550546,0.0,0.0
2023-06-27 00:00:00+05:30,661.2725784831493,663.2203622194768,654.5527008161629,656.7439575195312,1844795,0.0,0.0
2023-06-28 00:00:00+05:30,658.2048276863645,664.1942867467359,656.4031514183284,662.5873413085938,2993257,0.0,0.0
2023-06-30 00:00:00+05:30,663.2203851655318,670.2811014540047,663.2203851655318,669.599365234375,1756332,0.0,0.0
2023-07-03 00:00:00+05:30,670.4272569227961,670.962885618764,660.2987566430573,662.5386962890625,1650880,0.0,0.0
2023-07-04 00:00:00+05:30,667.0186371682928,670.5733072105301,658.1561845346017,659.2761840820312,1707986,0.0,0.0
2023-07-05 00:00:00+05:30,661.2726228523903,661.2726228523903,651.7284937923346,652.3128051757812,2257766,0.0,0.0
2023-07-06 00:00:00+05:30,653.4815410272378,656.403217067598,652.0207030070576,655.1858520507812,1668647,0.0,0.0
2023-07-07 00:00:00+05:30,655.2831806693883,658.3509641161152,644.5216864135122,645.6903686523438,2924889,0.0,0.0
2023-07-10 00:00:00+05:30,649.0990214772376,649.0990214772376,641.648723860666,642.8660888671875,1532305,0.0,0.0
2023-07-11 00:00:00+05:30,637.8505260568223,637.8505260568223,623.4369375028373,627.4298706054688,3874013,0.0,0.0
2023-07-12 00:00:00+05:30,630.9359122619821,634.198486146822,625.7256138069425,627.0403442382812,2355259,0.0,0.0
2023-07-13 00:00:00+05:30,625.7256373966175,632.542881695102,613.5519868636094,614.52587890625,4725978,0.0,0.0
2023-07-14 00:00:00+05:30,615.499787896744,623.3882898826829,615.0128418620155,622.8526611328125,2430626,0.0,0.0
2023-07-17 00:00:00+05:30,626.2124755368757,630.1080430363274,620.6125972564137,626.9915771484375,2618535,0.0,0.0
2023-07-18 00:00:00+05:30,628.7445799745701,629.1341605069595,621.6838637769301,623.2421264648438,3048982,0.0,0.0
2023-07-19 00:00:00+05:30,625.6282226193836,628.8420542182597,621.5378644746102,622.4630737304688,2990583,0.0,0.0
2023-07-20 00:00:00+05:30,625.2386382879611,626.8942665082059,620.3691784882107,622.70654296875,2365174,0.0,0.0
2023-07-21 00:00:00+05:30,623.290901106308,623.7778471227972,617.2040759001917,618.0318603515625,2618007,0.0,0.0
2023-07-24 00:00:00+05:30,621.1482667783998,621.1482667783998,614.2336577884644,615.6458129882812,1626647,0.0,0.0
2023-07-25 00:00:00+05:30,618.4213378711249,618.4213378711249,607.7572099990346,609.6563110351562,2391696,0.0,0.0
2023-07-26 00:00:00+05:30,611.6041413882865,619.2491693789813,611.1658781247585,615.40234375,1885345,0.0,0.0
2023-07-27 00:00:00+05:30,617.6422867024437,620.6613279713914,608.974624569043,610.3867797851562,1822820,0.0,0.0
2023-07-28 00:00:00+05:30,611.6041204171889,613.9901674886742,606.004241926108,608.8285522460938,1972225,0.0,0.0
2023-07-31 00:00:00+05:30,608.6824144596748,614.5257656384877,604.7868470071328,608.3902587890625,5257210,0.0,0.0
2023-08-01 00:00:00+05:30,604.7868927858046,611.8962920365033,595.0479734172732,609.3641967773438,7565764,0.0,0.0
2023-08-02 00:00:00+05:30,612.3832512206493,613.1136701890522,597.9696621324953,602.9852294921875,2977294,0.0,0.0
2023-08-03 00:00:00+05:30,605.8959545519093,605.8959545519093,583.7374497774694,593.9758911132812,6714021,9.592433,0.0
2023-08-04 00:00:00+05:30,597.9821680930627,600.8014147099217,593.975848024924,596.8445434570312,1698361,0.0,0.0
2023-08-07 00:00:00+05:30,597.9821962517694,603.1755900157426,597.4875873218672,600.2573852539062,1586290,0.0,0.0
2023-08-08 00:00:00+05:30,601.8401205386057,602.3347294278133,595.657509423511,597.833740234375,2297368,0.0,0.0
2023-08-09 00:00:00+05:30,597.4875814988476,610.2485159167851,596.300508003238,608.5668334960938,4701339,0.0,0.0
2023-08-10 00:00:00+05:30,609.3087202646053,612.2269248705126,599.7132954618038,603.07666015625,2552655,0.0,0.0
2023-08-11 00:00:00+05:30,604.4120972145396,605.3024174169092,591.6017141752504,593.2339477539062,1772170,0.0,0.0
2023-08-14 00:00:00+05:30,593.5306662117206,594.0252751002304,579.6816173334471,583.9352416992188,2087103,0.0,0.0
2023-08-16 00:00:00+05:30,583.9352216645086,586.6061216462356,576.713944215439,583.4406127929688,1504238,0.0,0.0
2023-08-17 00:00:00+05:30,582.6493256708363,584.9245146973633,577.7032363187918,578.6430053710938,1816344,0.0,0.0
2023-08-18 00:00:00+05:30,577.7032206872719,581.3138899673937,570.7292469650049,572.2130737304688,2394208,0.0,0.0
2023-08-21 00:00:00+05:30,575.7247696957173,583.63851223449,573.8452316919331,579.3848876953125,1884006,0.0,0.0
2023-08-22 00:00:00+05:30,583.638523414356,583.638523414356,576.7139985602873,577.5548095703125,1199386,0.0,0.0
2023-08-23 00:00:00+05:30,578.692412822103,581.6106174066186,577.0601793017797,579.434326171875,1218953,0.0,0.0
2023-08-24 00:00:00+05:30,582.6493349312386,587.4470175281474,578.6924633867142,580.077392578125,1673004,0.0,0.0
2023-08-25 00:00:00+05:30,578.6923840748061,582.4019506393882,573.74629532203,576.9118041992188,1132264,0.0,0.0
2023-08-28 00:00:00+05:30,576.9118335254489,581.2149068082788,575.724760089028,578.8408203125,1005968,0.0,0.0
2023-08-29 00:00:00+05:30,583.1439148477829,594.5199199720398,582.649305929337,591.1565551757812,6318164,0.0,0.0
2023-08-30 00:00:00+05:30,593.5306603212083,600.9497935752235,592.145731296301,593.4317626953125,3729681,0.0,0.0
2023-08-31 00:00:00+05:30,595.4596631461683,595.6080095890238,583.8858028814911,584.776123046875,7321307,0.0,0.0
2023-09-01 00:00:00+05:30,586.6061737414814,598.0316276133098,584.6277380796214,596.4983520507812,2466406,0.0,0.0
2023-09-04 00:00:00+05:30,598.476794834966,602.2852593785441,592.788792239427,600.900390625,4215928,0.0,0.0
2023-09-05 00:00:00+05:30,601.5433453010398,605.6486234943347,597.2897206577504,601.493896484375,3465504,0.0,0.0
2023-09-06 00:00:00+05:30,602.4336441099845,604.4120797228252,597.3391482560944,602.7798461914062,2896499,0.0,0.0
2023-09-07 00:00:00+05:30,602.7304056221711,609.2592794601019,600.5046655272761,605.6980590820312,3079054,0.0,0.0
2023-09-08 00:00:00+05:30,607.8249260322367,608.270086144562,599.4660230414761,600.2573852539062,2137652,0.0,0.0
2023-09-11 00:00:00+05:30,603.4228765825608,612.6720391465658,601.5433385538547,611.2871704101562,3724960,0.0,0.0
2023-09-12 00:00:00+05:30,615.2440409288365,615.6396918342664,595.8553352508296,597.982177734375,2923292,0.0,0.0
2023-09-13 00:00:00+05:30,598.4768040815594,604.2142555824652,597.0918749295523,601.7412109375,1430448,0.0,0.0
2023-09-14 00:00:00+05:30,604.3626950456247,626.6695468722949,603.4229259543803,624.9384155273438,9184356,0.0,0.0
2023-09-15 00:00:00+05:30,627.9554143070466,628.6478788060057,620.8825436356224,627.8070678710938,3745966,0.0,0.0
2023-09-18 00:00:00+05:30,627.807080453506,632.1596024053705,621.2287581471427,623.3060913085938,2579565,0.0,0.0
2023-09-20 00:00:00+05:30,618.3106405595399,621.525598756586,613.8097111590895,615.7881469726562,2474148,0.0,0.0
2023-09-21 00:00:00+05:30,620.2395335763673,628.1532756315681,615.3923424167326,618.310546875,3925418,0.0,0.0
2023-09-22 00:00:00+05:30,620.6847729527116,622.7126575380653,605.9948511594489,608.171142578125,1850344,0.0,0.0
2023-09-25 00:00:00+05:30,608.1711310731221,618.0633097189994,606.4894486279096,610.2979736328125,2303387,0.0,0.0
2023-09-26 00:00:00+05:30,610.29797292495,616.2827289233509,608.368986015828,610.8914794921875,1906824,0.0,0.0
2023-09-27 00:00:00+05:30,610.9408789313763,611.8806479011023,602.4830789579661,608.4678344726562,2018781,0.0,0.0
2023-09-28 00:00:00+05:30,608.467882898179,612.2269590762529,596.0532108027827,598.476806640625,2158105,0.0,0.0
2023-09-29 00:00:00+05:30,607.3797287018256,614.7988621957403,602.6809441556795,609.60546875,2002347,0.0,0.0
2023-10-03 00:00:00+05:30,609.3087115157795,609.3087115157795,599.5154312167937,600.4552001953125,2407302,0.0,0.0
2023-10-04 00:00:00+05:30,598.4767773396363,600.2079085137593,591.354397004975,596.5477905273438,1922433,0.0,0.0
2023-10-05 00:00:00+05:30,599.6638397201272,602.8293487412062,595.360706083374,597.7843017578125,1413612,0.0,0.0
2023-10-06 00:00:00+05:30,601.0487540393578,606.3905546915458,598.4768117265664,605.5497436523438,1750968,0.0,0.0
2023-10-09 00:00:00+05:30,600.0100483933697,604.3626308923323,591.8490014906124,603.3734130859375,1866768,0.0,0.0
2023-10-10 00:00:00+05:30,603.4228237525903,618.7556987823692,602.5820128211359,615.0955810546875,3281868,0.0,0.0
2023-10-11 00:00:00+05:30,619.1514774730057,622.8115352223067,617.1730417697873,620.9815063476562,2053212,0.0,0.0
2023-10-12 00:00:00+05:30,622.3664301969065,622.6137346577053,613.0183095033015,613.9085693359375,1645852,0.0,0.0
2023-10-13 00:00:00+05:30,612.1774263830714,618.4095469774653,609.7538910153232,616.3321533203125,1171758,0.0,0.0
